DOIs,Files,problem,status,Table_topic,title,abstract,Material,Tensile_name,Tensile_value,Tensile_unit,Yield_name,Yield_value,Yield_unit,Elongation_name,Elongation_value,Elongation_unit,H,B,C,N,O,F,Na,Mg,Al,Si,P,S,Cl,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Y,Zr,Nb,Mo,Sn,Sb,La,Ce,Ta,W,Pb,Bi,Other_ele,Text_addition,Text,actions,source_entry,cluster_number,cluster_label,cluster_number_0_to_11
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,883.0,MPa,Yield strength,710.0,MPa,Ductility,21.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 845C (1550F), 595C (1100F) Temper, 50 mm (2 In.) Round","Oil Quenched 845C (1550F), 595C (1100F) Temper, 50 mm (2 In.) Round",2800,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,655.0,MPa,Yield strength,415.0,MPa,Ductility,25.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Annealed At 815C (1500F) Furnace Cooled 11C (20F)/Hour To 665C (1230F), Air Cooled, 25 mm (1 In.) Round","Annealed At 815C (1500F) Furnace Cooled 11C (20F)/Hour To 665C (1230F), Air Cooled, 25 mm (1 In.) Round",2801,7,Annealed – easy-to-machine – round annealed stock,7
,,,1,Steel database with labelled clusters,,,AISI 4140 Steel,Ultimate tensile strength,1725.0,MPa,Yield strength,1572.0,MPa,Ductility,11.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 870C (1600F), Reheated To 845C (1550F), Oil Quenched, 315C (600F) Temper, 25 mm (1 In.) Round","Normalized At 870C (1600F), Reheated To 845C (1550F), Oil Quenched, 315C (600F) Temper, 25 mm (1 In.) Round",2802,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4140 Steel,Ultimate tensile strength,1090.0,MPa,Yield strength,1025.0,MPa,Ductility,18.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched, 13 mm (0.5 In.) Round (845C (1550F) Quench, 595C (1100F) Temper)","Oil Quenched, 13 mm (0.5 In.) Round (845C (1550F) Quench, 595C (1100F) Temper)",2803,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,1150.0,MPa,Yield strength,1050.0,MPa,Ductility,17.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated, Tempered 540C (1000F), 25 mm (1 In.) Round","Heat Treated, Tempered 540C (1000F), 25 mm (1 In.) Round",2804,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,807.0,MPa,Yield strength,600.0,MPa,Ductility,21.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 845C (1550F), 595C (1100F) Temper, 100 mm (4 In.) Round","Oil Quenched 845C (1550F), 595C (1100F) Temper, 100 mm (4 In.) Round",2805,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,1020.0,MPa,Yield strength,655.0,MPa,Ductility,17.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Normalized At 870C,Normalized At 870C,2806,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 4140 Steel,Ultimate tensile strength,1185.0,MPa,Yield strength,1110.0,MPa,Ductility,15.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched, 13 mm (0.5 In.) Round [845C (1550F) Quench, 540C (1000F) Temper]","Oil Quenched, 13 mm (0.5 In.) Round [845C (1550F) Quench, 540C (1000F) Temper]",2807,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4150 Steel,Ultimate tensile strength,1020.0,MPa,Yield strength,945.0,MPa,Ductility,17.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 650C (1200F) Temper, 13 mm (0.5 In.) Round","Oil Quenched 830C (1525F), 650C (1200F) Temper, 13 mm (0.5 In.) Round",2808,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4140 Steel,Ultimate tensile strength,1380.0,MPa,Yield strength,1170.0,MPa,Ductility,15.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched, 425C (800F) Temper, 25 mm (1 In.) Round","Oil Quenched, 425C (800F) Temper, 25 mm (1 In.) Round",2809,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4140 Steel,Ultimate tensile strength,1585.0,MPa,Yield strength,1345.0,MPa,Ductility,11.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched, 315C (600F) Temper, 25 mm (1 In.) Round","Oil Quenched, 315C (600F) Temper, 25 mm (1 In.) Round",2810,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,1295.0,MPa,Yield strength,1205.0,MPa,Ductility,16.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated, Tempered 480C (900F), 25 mm (1 In.) Round","Heat Treated, Tempered 480C (900F), 25 mm (1 In.) Round",2811,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,931.0,MPa,Yield strength,793.0,MPa,Ductility,22.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched, 650C (1200F) Temper, 25 mm (1 In.) Round","Oil Quenched, 650C (1200F) Temper, 25 mm (1 In.) Round",2812,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4150H Steel,Ultimate tensile strength,1340.0,MPa,Yield strength,896.0,MPa,Ductility,10.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 870C (1600F), Air Cooled, 13 mm (0.5 In.) Round","Normalized At 870C (1600F), Air Cooled, 13 mm (0.5 In.) Round",2813,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 4140 Steel,Ultimate tensile strength,1075.0,MPa,Yield strength,986.0,MPa,Ductility,15.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched, 25 mm (1 In.) Round [845C (1550F) Quench, 540C (1000F) Temper]","Oil Quenched, 25 mm (1 In.) Round [845C (1550F) Quench, 540C (1000F) Temper]",2814,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,1020.0,MPa,Yield strength,910.0,MPa,Ductility,19.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated, 595C (1100F) Temper, 25 mm (1 In.) Round","Heat Treated, 595C (1100F) Temper, 25 mm (1 In.) Round",2815,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,972.0,MPa,Yield strength,635.0,MPa,Ductility,16.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 870C (1600F), Air Cooled, 50 mm (2 In.) Round","Normalized At 870C (1600F), Air Cooled, 50 mm (2 In.) Round",2816,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,965.0,MPa,Yield strength,931.0,MPa,Ductility,19.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 845C (1550F), 595C (1100F) Temper, 25 mm (1 In.) Round","Oil Quenched 845C (1550F), 595C (1100F) Temper, 25 mm (1 In.) Round",2817,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,896.0,MPa,Yield strength,786.0,MPa,Ductility,21.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated, 650C (1200F) Temper, 25 mm (1 In.) Round","Heat Treated, 650C (1200F) Temper, 25 mm (1 In.) Round",2818,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4140 Steel,Ultimate tensile strength,807.0,MPa,Yield strength,689.0,MPa,Ductility,23.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 870C (1600F), Reheated To 845C (1550F), Oil Quenched, 705C (1300F) Temper, 25 mm (1 In.) Round","Normalized At 870C (1600F), Reheated To 845C (1550F), Oil Quenched, 705C (1300F) Temper, 25 mm (1 In.) Round",2819,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4150H Steel,Ultimate tensile strength,731.0,MPa,Yield strength,380.0,MPa,Ductility,20.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Annealed At 830C (1525F), Furnace Cooled 11C (20F)/Hour, Air Cooled, 25 mm (1 In.) Round","Annealed At 830C (1525F), Furnace Cooled 11C (20F)/Hour, Air Cooled, 25 mm (1 In.) Round",2820,7,Annealed – easy-to-machine – round annealed stock,7
,,,1,Steel database with labelled clusters,,,AISI 4130H Steel,Ultimate tensile strength,560.0,MPa,Yield strength,360.0,MPa,Ductility,28.0,%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.5,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Annealed At 865C (1590F),Annealed At 865C (1590F),2821,7,Annealed – easy-to-machine – round annealed stock,7
,,,1,Steel database with labelled clusters,,,AISI 4150 Steel,Ultimate tensile strength,855.0,MPa,Yield strength,625.0,MPa,Ductility,21.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 650C (1200F) Temper, 100 mm (4 In.) Round","Oil Quenched 830C (1525F), 650C (1200F) Temper, 100 mm (4 In.) Round",2822,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4150H Steel,Ultimate tensile strength,1170.0,MPa,Yield strength,1076.0,MPa,Ductility,14.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 595C (1100F) Temper, 13 mm (0.5 In.) Round","Oil Quenched 830C (1525F), 595C (1100F) Temper, 13 mm (0.5 In.) Round",2823,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4130 Steel,Ultimate tensile strength,841.0,MPa,Yield strength,655.0,MPa,Ductility,20.0,%,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.5,97.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 855C (1570F), 480C (900F) Temper, 100 mm (4 In.) Round","Water Quenched 855C (1570F), 480C (900F) Temper, 100 mm (4 In.) Round",2824,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 4130H Steel,Ultimate tensile strength,1110.0,MPa,Yield strength,951.0,MPa,Ductility,14.0,%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.5,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 855C (1570F), 480C (900F) Temper, 25 mm (1 In.) Round","Water Quenched 855C (1570F), 480C (900F) Temper, 25 mm (1 In.) Round",2825,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 4150 Steel,Ultimate tensile strength,910.0,MPa,Yield strength,675.0,MPa,Ductility,20.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 595C (1100F) Temper, 100 mm (4 In.) Round","Oil Quenched 830C (1525F), 595C (1100F) Temper, 100 mm (4 In.) Round",2826,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4150H Steel,Ultimate tensile strength,1160.0,MPa,Yield strength,731.0,MPa,Ductility,11.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 870C (1600F), Air Cooled, 25 mm (1 In.) Round","Normalized At 870C (1600F), Air Cooled, 25 mm (1 In.) Round",2827,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 4150 Steel,Ultimate tensile strength,931.0,MPa,Yield strength,814.0,MPa,Ductility,20.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 650C (1200F) Temper, 50 mm (2 In.) Round","Oil Quenched 830C (1525F), 650C (1200F) Temper, 50 mm (2 In.) Round",2828,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4130H Steel,Ultimate tensile strength,1040.0,MPa,Yield strength,979.0,MPa,Ductility,18.0,%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.5,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 855C (1570F), 540C (1000F) Temper, 13 mm (0.5 In.) Round","Water Quenched 855C (1570F), 540C (1000F) Temper, 13 mm (0.5 In.) Round",2829,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 4140 Steel,Ultimate tensile strength,772.0,MPa,Yield strength,580.0,MPa,Ductility,23.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched, 100 mm (4 In.) Round (845C (1550F) Quench, 650C (1200F) Temper)","Oil Quenched, 100 mm (4 In.) Round (845C (1550F) Quench, 650C (1200F) Temper)",2830,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4150H,Ultimate tensile strength,731.0,MPa,Yield strength,380.0,MPa,Ductility,20.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Annealed 815C (1500F),Annealed 815C (1500F),2831,7,Annealed – easy-to-machine – round annealed stock,7
,,,1,Steel database with labelled clusters,,,AISI 4340 Steel,Ultimate tensile strength,745.0,MPa,Yield strength,470.0,MPa,Ductility,22.0,%,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.8,0.7,95.725,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Annealed, 25 mm Round","Annealed, 25 mm Round",2832,3,Normalized – easy-to-machine stock (cold drawn),3
,,,1,Steel database with labelled clusters,,,AISI 4130 Steel,Ultimate tensile strength,883.0,MPa,Yield strength,779.0,MPa,Ductility,21.0,%,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.5,97.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 855C (1570F), 595C (1100F) Temper, 25 mm (1 In.) Round","Water Quenched 855C (1570F), 595C (1100F) Temper, 25 mm (1 In.) Round",2833,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,1380.0,MPa,Yield strength,1170.0,MPa,Ductility,15.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched, Tempered 425C (800F), 25 mm (1 In.) Round","Oil Quenched, Tempered 425C (800F), 25 mm (1 In.) Round",2834,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4150 Steel,Ultimate tensile strength,1165.0,MPa,Yield strength,1040.0,MPa,Ductility,15.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 540C (1000F) Temper, 50 mm (2 In.) Round","Oil Quenched 830C (1525F), 540C (1000F) Temper, 50 mm (2 In.) Round",2835,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4150 Steel,Ultimate tensile strength,972.0,MPa,Yield strength,883.0,MPa,Ductility,18.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.95,0.875,97.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 650C (1200F) Temper, 25 mm (1 In.) Round","Oil Quenched 830C (1525F), 650C (1200F) Temper, 25 mm (1 In.) Round",2836,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4150H Steel,Ultimate tensile strength,855.0,MPa,Yield strength,625.0,MPa,Ductility,21.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 650C (1200F) Temper, 100 mm (4 In.) Round","Oil Quenched 830C (1525F), 650C (1200F) Temper, 100 mm (4 In.) Round",2837,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4140H Steel,Ultimate tensile strength,1020.0,MPa,Yield strength,675.0,MPa,Ductility,17.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated, Tempered 205C (400F), 25 mm (1 In.) Round","Heat Treated, Tempered 205C (400F), 25 mm (1 In.) Round",2838,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 4150H Steel,Ultimate tensile strength,1165.0,MPa,Yield strength,1040.0,MPa,Ductility,15.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.875,97.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 540C (1000F) Temper, 50 mm (2 In.) Round","Oil Quenched 830C (1525F), 540C (1000F) Temper, 50 mm (2 In.) Round",2839,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4130H Steel,Ultimate tensile strength,1145.0,MPa,Yield strength,1110.0,MPa,Ductility,16.0,%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.5,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 855C (1570F), 480C (900F) Temper, 13 mm (0.5 In.) Round","Water Quenched 855C (1570F), 480C (900F) Temper, 13 mm (0.5 In.) Round",2840,10,Quenched (water) & tempered – high-strength structural steel,10
